Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2020,1,8,22,30,0,0,0,0,0,0,7,16.5,150.17000000000002,0,0.16,3.2,2.9000000000000004,136,99.57000000000001,16.6,1008
2020,1,8,23,30,0,0,0,0,0,0,0,16.7,163.26,0,0.16,3.3000000000000003,3,140,100,16.7,1007
2020,1,9,0,30,0,0,0,0,0,0,7,16.900000000000002,173.99,0,0.16,3.8000000000000003,3,144,98.88,17.1,1006
2020,1,9,1,30,0,0,0,0,0,0,7,17.2,167.32,0,0.16,4,3,146,98.68,17.400000000000002,1006
2020,1,9,2,30,0,0,0,0,0,0,3,17.400000000000002,154.45000000000002,0,0.16,4.2,3,148,99.35000000000001,17.5,1005
2020,1,9,3,30,0,0,0,0,0,0,7,17.6,141.20000000000002,0,0.16,4.1000000000000005,3,151,99.75,17.6,1005
2020,1,9,4,30,0,0,0,0,0,0,7,17.3,127.98,0,0.16,3.6,3,151,100,17.3,1005
2020,1,9,5,30,0,0,0,0,0,0,7,17.1,114.92,0,0.16,3.4000000000000004,2.9000000000000004,150,100,17.1,1005
2020,1,9,6,30,0,0,0,0,0,0,7,17.1,102.16,0,0.16,3.5,2.9000000000000004,149,100,17.1,1005
2020,1,9,7,30,0,0,0,0,0,0,7,17.3,89.41,7,0.16,3.9000000000000004,2.8000000000000003,152,97.29,17.7,1005
2020,1,9,8,30,76,33,83,53,533,162,7,17.5,78.18,7,0.16,4.7,2.9000000000000004,159,89.89,19.200000000000003,1006
2020,1,9,9,30,128,0,128,75,728,351,6,17.8,67.7,0,0.16,6.2,2.9000000000000004,167,80.32000000000001,21.3,1006
2020,1,9,10,30,235,143,309,87,817,510,7,17.400000000000002,58.89,0,0.16,7,3,173,69.94,23.200000000000003,1005
2020,1,9,11,30,265,334,467,94,862,617,7,16.900000000000002,52.63,0,0.16,6.9,3,176,62.63,24.5,1004
2020,1,9,12,30,279,364,514,96,878,662,7,16.5,49.9,0,0.16,6.4,3,177,57.6,25.5,1003
2020,1,9,13,30,276,57,311,96,870,640,7,16.3,51.28,0,0.16,5.800000000000001,3,175,54.32,26.200000000000003,1002
2020,1,9,14,30,209,443,454,90,837,552,7,16.1,56.46,0,0.16,5.2,3,171,53.32,26.3,1001
2020,1,9,15,30,156,404,330,83,756,408,7,16.1,64.54,0,0.16,4.3,2.9000000000000004,161,54.97,25.8,1001
2020,1,9,16,30,105,166,149,63,614,227,7,16.7,74.54,7,0.16,3.5,2.8000000000000003,145,64.1,23.900000000000002,1001
2020,1,9,17,30,27,45,30,27,248,46,7,17.400000000000002,85.72,7,0.16,3.3000000000000003,2.8000000000000003,137,72.72,22.5,1001
2020,1,9,18,30,0,0,0,0,0,0,7,17.6,97.99000000000001,0,0.16,4.4,2.7,133,83.48,20.5,1002
2020,1,9,19,30,0,0,0,0,0,0,7,18.1,110.63,0,0.16,4.800000000000001,2.7,136,89.81,19.8,1003
2020,1,9,20,30,0,0,0,0,0,0,7,18.5,123.60000000000001,0,0.16,4.9,2.7,142,94.98,19.3,1003
2020,1,9,21,30,0,0,0,0,0,0,7,18.8,136.78,0,0.16,4.9,2.7,146,97.85000000000001,19.1,1003
2020,1,9,22,30,0,0,0,0,0,0,7,18.900000000000002,150.04,0,0.16,4.800000000000001,2.7,148,99.69,18.900000000000002,1003
2020,1,9,23,30,0,0,0,0,0,0,8,18.7,163.12,0,0.16,4.800000000000001,2.7,148,100,18.7,1002
2020,1,10,0,30,0,0,0,0,0,0,7,18.5,173.82,0,0.16,4.800000000000001,2.7,149,100,18.5,1001
2020,1,10,1,30,0,0,0,0,0,0,8,18.3,167.33,0,0.16,4.800000000000001,2.7,152,100,18.3,1001
2020,1,10,2,30,0,0,0,0,0,0,8,18.1,154.5,0,0.16,4.6000000000000005,2.8000000000000003,154,100,18.1,1000
2020,1,10,3,30,0,0,0,0,0,0,8,18.1,141.25,0,0.16,4.5,2.9000000000000004,156,100,18.1,1000
2020,1,10,4,30,0,0,0,0,0,0,7,18.3,128.02,0,0.16,4.6000000000000005,3,157,100,18.3,1000
2020,1,10,5,30,0,0,0,0,0,0,7,18.7,114.96000000000001,0,0.16,4.800000000000001,3.1,156,99.83,18.7,1000
2020,1,10,6,30,0,0,0,0,0,0,7,18.900000000000002,102.19,0,0.16,5.1000000000000005,3.2,155,99.28,19,1000
2020,1,10,7,30,0,0,0,0,0,0,7,19.1,89.42,7,0.16,5.800000000000001,3.3000000000000003,156,95.73,19.8,999
2020,1,10,8,30,68,0,68,52,535,162,7,19.6,78.17,7,0.16,7.300000000000001,3.3000000000000003,158,89.28,21.400000000000002,999
2020,1,10,9,30,80,0,80,73,729,350,8,19.900000000000002,67.67,7,0.16,8.9,3.3000000000000003,164,80,23.6,999
2020,1,10,10,30,184,11,190,85,818,509,7,19.700000000000003,58.82,0,0.16,9.600000000000001,3.3000000000000003,170,69.54,25.700000000000003,998
2020,1,10,11,30,185,4,188,90,867,617,6,19.200000000000003,52.52,0,0.16,9.700000000000001,3.3000000000000003,175,61.050000000000004,27.400000000000002,997
2020,1,10,12,30,284,53,318,102,861,658,7,18.6,49.76,0,0.16,9.3,3.3000000000000003,178,55.22,28.5,995
2020,1,10,13,30,301,164,404,100,856,638,7,18.2,51.11,0,0.16,8.8,3.2,180,52.03,29,993
2020,1,10,14,30,214,24,228,94,827,553,7,17.900000000000002,56.29,0,0.16,8.200000000000001,3,181,51.34,28.900000000000002,993
2020,1,10,15,30,128,0,128,101,695,402,6,17.7,64.36,0,0.16,7.5,2.9000000000000004,180,53.67,28,993
2020,1,10,16,30,106,66,124,74,554,223,6,18,74.38,0,0.16,6.300000000000001,2.8000000000000003,177,60.84,26.200000000000003,993
2020,1,10,17,30,27,7,27,29,221,46,6,18.7,85.56,7,0.16,5.6000000000000005,2.8000000000000003,176,67.98,25,993
2020,1,10,18,30,0,0,0,0,0,0,7,19,97.84,0,0.17,4.800000000000001,2.8000000000000003,176,80.18,22.6,994
2020,1,10,19,30,0,0,0,0,0,0,7,19.1,110.48,0,0.17,3.9000000000000004,2.9000000000000004,194,86.24,21.5,995
2020,1,10,20,30,0,0,0,0,0,0,0,18.400000000000002,123.46000000000001,0,0.17,3.1,2.8000000000000003,232,87.43,20.6,997
2020,1,10,21,30,0,0,0,0,0,0,3,16.2,136.65,0,0.17,3.4000000000000004,2.2,273,81.48,19.5,998
2020,1,10,22,30,0,0,0,0,0,0,3,11.700000000000001,149.9,0,0.17,4.6000000000000005,1.5,300,67.03,17.900000000000002,1000
2020,1,10,23,30,0,0,0,0,0,0,1,4.9,162.97,0,0.17,5.300000000000001,1.2000000000000002,314,46.75,16.3,1001
2020,1,11,0,30,0,0,0,0,0,0,3,1.6,173.65,0,0.17,4.9,1,318,39.92,15.100000000000001,1002
2020,1,11,1,30,0,0,0,0,0,0,0,1.7000000000000002,167.34,0,0.17,4.2,0.9,316,43.54,13.9,1003
2020,1,11,2,30,0,0,0,0,0,0,0,2.3000000000000003,154.54,0,0.17,3.5,0.9,311,48.81,12.8,1004
2020,1,11,3,30,0,0,0,0,0,0,0,2.7,141.29,0,0.17,3.4000000000000004,0.8,302,52.54,12.100000000000001,1005
2020,1,11,4,30,0,0,0,0,0,0,0,2.5,128.06,0,0.17,3.8000000000000003,0.8,295,52.93,11.8,1006
2020,1,11,5,30,0,0,0,0,0,0,0,2.2,114.99000000000001,0,0.17,4.1000000000000005,0.7000000000000001,292,52.68,11.5,1007
2020,1,11,6,30,0,0,0,0,0,0,0,1.9000000000000001,102.21000000000001,0,0.17,4.5,0.6000000000000001,293,51.9,11.4,1008
2020,1,11,7,30,0,0,0,0,0,0,0,1.6,89.41,0,0.17,5,0.6000000000000001,299,48.44,12.200000000000001,1010
2020,1,11,8,30,49,647,182,49,647,182,0,1.9000000000000001,78.15,0,0.17,6.2,0.7000000000000001,313,43.75,14,1011
2020,1,11,9,30,71,821,384,71,821,384,0,2.6,67.62,0,0.17,7.1000000000000005,0.7000000000000001,326,41.93,15.5,1012
2020,1,11,10,30,83,901,550,83,901,550,0,3.3000000000000003,58.75,0,0.17,6.9,0.8,330,40.81,16.7,1012
2020,1,11,11,30,87,947,665,87,947,665,0,3.3000000000000003,52.410000000000004,0,0.17,6.4,0.8,330,38.15,17.8,1011
2020,1,11,12,30,86,969,714,86,969,714,0,2.9000000000000004,49.61,0,0.17,5.9,0.8,328,34.84,18.8,1010
2020,1,11,13,30,82,969,693,82,969,693,0,2.4000000000000004,50.94,0,0.17,5.300000000000001,0.8,328,31.970000000000002,19.5,1009
2020,1,11,14,30,76,949,606,76,949,606,0,1.8,56.11,0,0.17,4.7,0.7000000000000001,331,30.39,19.700000000000003,1009
2020,1,11,15,30,67,890,455,67,890,455,0,1.4000000000000001,64.19,0,0.17,3.7,0.7000000000000001,339,30.61,19.1,1009
2020,1,11,16,30,53,761,260,53,761,260,0,1.6,74.21000000000001,0,0.17,2.2,0.7000000000000001,178,36.17,16.7,1009
2020,1,11,17,30,25,421,59,25,421,59,0,5.9,85.4,0,0.17,1.2000000000000002,0.7000000000000001,12,55.33,14.8,1009
2020,1,11,18,30,0,0,0,0,0,0,0,5.5,97.69,0,0.17,1.3,0.7000000000000001,61,64.09,12.100000000000001,1011
2020,1,11,19,30,0,0,0,0,0,0,0,5.300000000000001,110.34,0,0.17,1.6,0.7000000000000001,83,66.85,11.200000000000001,1011
2020,1,11,20,30,0,0,0,0,0,0,0,5.2,123.32000000000001,0,0.17,1.8,0.7000000000000001,95,69.58,10.5,1012
2020,1,11,21,30,0,0,0,0,0,0,0,5.4,136.51,0,0.17,2,0.7000000000000001,101,73.11,10,1012
2020,1,11,22,30,0,0,0,0,0,0,0,5.800000000000001,149.77,0,0.17,2.1,0.7000000000000001,103,77.8,9.5,1012
2020,1,11,23,30,0,0,0,0,0,0,0,6.300000000000001,162.83,0,0.17,2.1,0.7000000000000001,103,81.91,9.200000000000001,1012
2020,1,12,0,30,0,0,0,0,0,0,0,6.7,173.47,0,0.17,2,0.7000000000000001,105,86.65,8.8,1011
2020,1,12,1,30,0,0,0,0,0,0,0,7.2,167.34,0,0.17,1.9000000000000001,0.7000000000000001,106,91.93,8.4,1011
2020,1,12,2,30,0,0,0,0,0,0,4,7.7,154.57,0,0.17,1.8,0.8,105,97.08,8.1,1010
2020,1,12,3,30,0,0,0,0,0,0,4,7.800000000000001,141.33,0,0.17,1.8,0.8,103,100,7.800000000000001,1010
2020,1,12,4,30,0,0,0,0,0,0,0,7.7,128.1,0,0.17,1.7000000000000002,0.9,102,100,7.7,1010
2020,1,12,5,30,0,0,0,0,0,0,4,7.6000000000000005,115.02,0,0.17,1.6,0.9,101,100,7.6000000000000005,1010
2020,1,12,6,30,0,0,0,0,0,0,0,7.9,102.22,0,0.17,1.5,1,100,100,7.9,1011
2020,1,12,7,30,0,0,0,0,0,0,1,9.5,89.41,0,0.17,1.9000000000000001,1.1,100,97.24000000000001,9.9,1011
2020,1,12,8,30,50,619,177,50,619,177,0,10,78.13,0,0.17,2.7,1.1,111,80.51,13.3,1011
2020,1,12,9,30,69,804,376,69,804,376,0,10.4,67.58,0,0.17,3.3000000000000003,1.2000000000000002,134,66.96000000000001,16.6,1012
2020,1,12,10,30,187,465,429,81,888,543,7,10.200000000000001,58.660000000000004,0,0.17,3.5,1.2000000000000002,153,56.1,19.200000000000003,1011
2020,1,12,11,30,277,282,450,90,919,652,7,9.700000000000001,52.29,0,0.17,3.5,1.3,164,48.77,20.900000000000002,1010
2020,1,12,12,30,227,528,571,112,887,688,7,9.200000000000001,49.45,0,0.17,3.6,1.4000000000000001,172,44.45,21.900000000000002,1009
2020,1,12,13,30,114,867,662,114,867,662,0,9,50.76,0,0.17,3.4000000000000004,1.4000000000000001,173,43.050000000000004,22.200000000000003,1008
2020,1,12,14,30,110,823,571,110,823,571,0,9.1,55.93,0,0.17,3,1.4000000000000001,169,43.6,22,1007
2020,1,12,15,30,96,748,423,96,748,423,0,9.4,64.01,0,0.17,2.3000000000000003,1.5,157,46.17,21.5,1007
2020,1,12,16,30,73,592,236,73,592,236,0,11,74.04,0,0.17,1.5,1.5,131,58.77,19.3,1008
2020,1,12,17,30,30,240,50,30,240,50,0,12.700000000000001,85.24,0,0.17,1.3,1.5,116,73.24,17.5,1008
2020,1,12,18,30,0,0,0,0,0,0,7,12.5,97.54,0,0.17,2.5,1.6,100,78.57000000000001,16.2,1009
2020,1,12,19,30,0,0,0,0,0,0,7,13.4,110.19,0,0.17,3.1,1.7000000000000002,97,85.36,15.9,1009
2020,1,12,20,30,0,0,0,0,0,0,7,14.5,123.18,0,0.17,2.9000000000000004,1.8,96,94.87,15.3,1009
2020,1,12,21,30,0,0,0,0,0,0,7,14.8,136.38,0,0.17,2.5,1.9000000000000001,97,100,14.8,1010
2020,1,12,22,30,0,0,0,0,0,0,7,14.600000000000001,149.63,0,0.17,2.2,2,97,100,14.600000000000001,1010
2020,1,12,23,30,0,0,0,0,0,0,7,14.5,162.68,0,0.17,2,2.1,98,100,14.5,1009
2020,1,13,0,30,0,0,0,0,0,0,7,14.5,173.29,0,0.17,1.8,2.2,100,100,14.5,1009
2020,1,13,1,30,0,0,0,0,0,0,7,14.5,167.33,0,0.17,1.6,2.3000000000000003,103,100,14.5,1009
2020,1,13,2,30,0,0,0,0,0,0,7,14.5,154.6,0,0.17,1.4000000000000001,2.5,104,100,14.5,1008
2020,1,13,3,30,0,0,0,0,0,0,7,14.700000000000001,141.37,0,0.17,1.2000000000000002,2.8000000000000003,100,100,14.700000000000001,1008
2020,1,13,4,30,0,0,0,0,0,0,7,15,128.13,0,0.17,1.1,3.1,95,100,15,1008
2020,1,13,5,30,0,0,0,0,0,0,7,15.200000000000001,115.04,0,0.17,1.1,3.3000000000000003,94,100,15.200000000000001,1009
2020,1,13,6,30,0,0,0,0,0,0,7,15.5,102.23,0,0.17,1.2000000000000002,3.5,96,100,15.5,1009
2020,1,13,7,30,0,0,0,0,0,0,4,16.400000000000002,89.41,7,0.17,1.5,3.6,100,99.97,16.400000000000002,1010
2020,1,13,8,30,41,0,41,57,493,158,7,16.900000000000002,78.11,7,0.17,2.2,3.7,106,95.46000000000001,17.6,1010
2020,1,13,9,30,89,0,89,80,696,346,7,17.400000000000002,67.52,0,0.17,2.6,3.8000000000000003,112,90.34,19,1010
2020,1,13,10,30,53,0,53,91,794,505,6,18.1,58.58,0,0.17,2.6,3.9000000000000004,120,84.46000000000001,20.8,1010
2020,1,13,11,30,71,0,71,99,837,613,7,18.7,52.160000000000004,0,0.17,2.7,3.9000000000000004,133,78.48,22.6,1009
2020,1,13,12,30,133,0,133,114,827,654,7,19.1,49.29,0,0.17,2.7,3.9000000000000004,148,76.31,23.5,1008
2020,1,13,13,30,165,0,165,123,798,629,7,19.5,50.58,0,0.17,2.5,3.9000000000000004,160,76.21000000000001,23.900000000000002,1007
2020,1,13,14,30,132,0,132,125,736,540,7,19.8,55.74,0,0.17,1.9000000000000001,3.9000000000000004,166,78.24,23.8,1007
2020,1,13,15,30,66,0,66,118,630,396,7,20.3,63.82,0,0.17,1,4,163,84.5,23.1,1007
2020,1,13,16,30,61,0,61,91,453,217,7,21,73.87,0,0.17,0.6000000000000001,4.1000000000000005,144,93.38,22.1,1007
2020,1,13,17,30,26,0,26,34,129,45,7,20.400000000000002,85.09,7,0.17,0.6000000000000001,4.1000000000000005,131,93.83,21.400000000000002,1007
2020,1,13,18,30,0,0,0,0,0,0,7,20.1,97.38,0,0.18,0.8,4.2,118,100,20.1,1008
2020,1,13,19,30,0,0,0,0,0,0,7,19.6,110.05,0,0.18,1,4.2,122,100,19.6,1008
2020,1,13,20,30,0,0,0,0,0,0,7,19.3,123.04,0,0.18,1.4000000000000001,4.2,130,100,19.3,1008
2020,1,13,21,30,0,0,0,0,0,0,7,19.200000000000003,136.24,0,0.18,1.7000000000000002,4.2,136,100,19.200000000000003,1008
2020,1,13,22,30,0,0,0,0,0,0,7,19.1,149.5,0,0.18,1.9000000000000001,4.1000000000000005,141,100,19.1,1008
2020,1,13,23,30,0,0,0,0,0,0,6,18.900000000000002,162.53,0,0.18,1.7000000000000002,4,147,100,18.900000000000002,1008
2020,1,14,0,30,0,0,0,0,0,0,7,18.5,173.09,0,0.18,1.3,4,153,100,18.5,1008
2020,1,14,1,30,0,0,0,0,0,0,7,18.2,167.31,0,0.18,1.2000000000000002,4,158,100,18.2,1008
2020,1,14,2,30,0,0,0,0,0,0,7,18,154.63,0,0.18,1.2000000000000002,4,158,100,18,1008
2020,1,14,3,30,0,0,0,0,0,0,3,18.1,141.4,0,0.18,1.3,4,156,100,18.1,1007
2020,1,14,4,30,0,0,0,0,0,0,7,18.2,128.15,0,0.18,1.4000000000000001,4,158,100,18.2,1007
2020,1,14,5,30,0,0,0,0,0,0,7,18.2,115.06,0,0.18,1.3,4.1000000000000005,165,100,18.2,1008
2020,1,14,6,30,0,0,0,0,0,0,7,18.2,102.23,0,0.18,1.1,4.2,173,100,18.2,1008
2020,1,14,7,30,0,0,0,0,0,0,7,19.6,89.41,7,0.18,1.6,4.3,183,98.78,19.8,1009
2020,1,14,8,30,51,527,160,51,527,160,0,20.6,78.07000000000001,0,0.18,2.6,4.3,190,90.58,22.200000000000003,1009
2020,1,14,9,30,155,49,174,71,723,349,7,21,67.46000000000001,0,0.18,3.3000000000000003,4.3,190,82.09,24.3,1009
2020,1,14,10,30,82,817,509,82,817,509,0,20.700000000000003,58.480000000000004,0,0.18,3.7,4.3,191,70.99,26.400000000000002,1009
2020,1,14,11,30,86,867,619,86,867,619,0,20.1,52.03,0,0.18,3.9000000000000004,4.2,192,61.86,28.1,1008
2020,1,14,12,30,98,863,663,98,863,663,0,19.400000000000002,49.13,0,0.18,3.9000000000000004,4.1000000000000005,189,55.68,29.200000000000003,1006
2020,1,14,13,30,96,860,644,96,860,644,1,18.8,50.39,0,0.18,3.8000000000000003,4,182,51.660000000000004,29.8,1005
2020,1,14,14,30,90,833,561,90,833,561,1,18.2,55.54,0,0.18,3.7,3.8000000000000003,174,49.480000000000004,29.900000000000002,1004
2020,1,14,15,30,90,732,415,90,732,415,0,17.8,63.64,0,0.18,3.3000000000000003,3.7,163,50.15,29.200000000000003,1004
2020,1,14,16,30,70,584,234,70,584,234,0,18.1,73.69,0,0.18,2.5,3.7,145,58.15,27,1004
2020,1,14,17,30,31,39,34,32,241,53,3,19.5,84.93,7,0.18,2,3.7,133,70.52,25.200000000000003,1004
2020,1,14,18,30,0,0,0,0,0,0,7,19.400000000000002,97.23,0,0.18,3.8000000000000003,3.7,124,81.34,22.8,1005
2020,1,14,19,30,0,0,0,0,0,0,7,20,109.9,0,0.18,4.1000000000000005,3.7,124,89.5,21.8,1005
2020,1,14,20,30,0,0,0,0,0,0,7,20.3,122.9,0,0.18,3.8000000000000003,3.8000000000000003,125,96.04,21,1005
2020,1,14,21,30,0,0,0,0,0,0,7,20.400000000000002,136.1,0,0.18,3.4000000000000004,3.9000000000000004,128,99.07000000000001,20.6,1006
2020,1,14,22,30,0,0,0,0,0,0,7,20.400000000000002,149.36,0,0.18,3.2,3.9000000000000004,132,100,20.400000000000002,1006
2020,1,14,23,30,0,0,0,0,0,0,7,20.200000000000003,162.38,0,0.18,3,4,137,100,20.200000000000003,1005
2020,1,15,0,30,0,0,0,0,0,0,7,20.200000000000003,172.9,0,0.18,3.2,4,144,100,20.200000000000003,1005
2020,1,15,1,30,0,0,0,0,0,0,7,20.400000000000002,167.29,0,0.18,3.4000000000000004,4,152,100,20.400000000000002,1005
2020,1,15,2,30,0,0,0,0,0,0,7,20.400000000000002,154.64000000000001,0,0.18,3.3000000000000003,3.9000000000000004,154,100,20.400000000000002,1005
2020,1,15,3,30,0,0,0,0,0,0,7,20.400000000000002,141.42000000000002,0,0.18,3.2,3.8000000000000003,154,100,20.400000000000002,1005
2020,1,15,4,30,0,0,0,0,0,0,7,20.400000000000002,128.17000000000002,0,0.18,3.3000000000000003,3.7,154,100,20.400000000000002,1005
2020,1,15,5,30,0,0,0,0,0,0,7,20.400000000000002,115.07000000000001,0,0.18,3.2,3.4000000000000004,155,100,20.400000000000002,1005
2020,1,15,6,30,0,0,0,0,0,0,7,20.400000000000002,102.23,0,0.18,3.4000000000000004,3.2,156,100,20.400000000000002,1006
2020,1,15,7,30,0,0,0,0,0,0,7,20.400000000000002,89.39,7,0.18,3.9000000000000004,3.1,157,96.38,21,1006
2020,1,15,8,30,79,64,92,50,565,167,7,20.6,78.04,7,0.18,4.7,3,161,89.08,22.5,1007
2020,1,15,9,30,66,0,66,69,756,359,7,20.5,67.4,0,0.18,5.5,3.1,166,79.13,24.400000000000002,1007
2020,1,15,10,30,139,0,139,79,845,521,7,19.900000000000002,58.38,0,0.18,5.800000000000001,3.2,168,67.8,26.3,1007
2020,1,15,11,30,294,165,395,84,887,631,7,19.400000000000002,51.89,0,0.18,5.800000000000001,3.3000000000000003,168,60.11,27.8,1006
2020,1,15,12,30,304,285,491,92,888,675,7,19,48.95,0,0.18,5.7,3.4000000000000004,168,55.53,28.8,1005
2020,1,15,13,30,295,282,475,95,873,654,7,18.7,50.2,0,0.18,5.4,3.4000000000000004,166,52.95,29.3,1005
2020,1,15,14,30,250,294,418,95,826,565,7,18.5,55.35,0,0.18,5,3.5,161,52.660000000000004,29.200000000000003,1004
2020,1,15,15,30,193,218,290,88,743,420,7,18.6,63.45,0,0.18,4.5,3.5,152,55.26,28.400000000000002,1004
2020,1,15,16,30,113,67,132,71,588,238,7,18.900000000000002,73.51,0,0.18,3.6,3.5,139,62.67,26.6,1005
2020,1,15,17,30,31,7,32,33,244,55,6,19.5,84.76,7,0.18,3.2,3.5,132,70.07000000000001,25.400000000000002,1005
2020,1,15,18,30,0,0,0,0,0,0,7,19.8,97.07000000000001,0,0.18,3.7,3.5,122,82.05,23,1006
2020,1,15,19,30,0,0,0,0,0,0,7,20.1,109.75,0,0.18,3.8000000000000003,3.5,121,89.29,21.900000000000002,1007
2020,1,15,20,30,0,0,0,0,0,0,7,20.200000000000003,122.76,0,0.18,3.7,3.5,121,94.31,21.200000000000003,1008
2020,1,15,21,30,0,0,0,0,0,0,7,20.3,135.97,0,0.18,3.5,3.6,122,96.97,20.8,1008
2020,1,15,22,30,0,0,0,0,0,0,7,20.3,149.22,0,0.18,3.4000000000000004,3.8000000000000003,121,97.91,20.6,1008
2020,1,15,23,30,0,0,0,0,0,0,7,20.200000000000003,162.22,0,0.18,3.2,3.9000000000000004,121,98.43,20.5,1009
2020,1,16,0,30,0,0,0,0,0,0,7,20.200000000000003,172.70000000000002,0,0.18,3,4,119,98.88,20.400000000000002,1009
2020,1,16,1,30,0,0,0,0,0,0,7,20.200000000000003,167.25,0,0.18,3,4.1000000000000005,115,99.09,20.3,1008
2020,1,16,2,30,0,0,0,0,0,0,7,20.1,154.66,0,0.18,3.1,4.1000000000000005,115,99.06,20.3,1008
2020,1,16,3,30,0,0,0,0,0,0,7,20.200000000000003,141.44,0,0.18,3,4.1000000000000005,116,99.12,20.3,1008
2020,1,16,4,30,0,0,0,0,0,0,7,20.200000000000003,128.19,0,0.18,3,4.1000000000000005,114,99.28,20.3,1009
2020,1,16,5,30,0,0,0,0,0,0,7,20.200000000000003,115.08,0,0.18,3,4,110,99.26,20.3,1009
2020,1,16,6,30,0,0,0,0,0,0,7,20.200000000000003,102.23,0,0.18,3.2,4,107,98.82000000000001,20.400000000000002,1010
2020,1,16,7,30,0,0,0,0,0,0,7,20.3,89.37,7,0.18,3.5,3.9000000000000004,106,96.10000000000001,20.900000000000002,1011
2020,1,16,8,30,53,0,53,54,516,161,7,20.5,77.99,7,0.18,4.1000000000000005,3.9000000000000004,112,90.85000000000001,22.1,1012
2020,1,16,9,30,66,0,66,75,718,352,7,20.8,67.32000000000001,0,0.18,4.7,3.8000000000000003,124,84.33,23.6,1012
2020,1,16,10,30,211,32,228,85,818,515,7,20.5,58.27,0,0.18,5.1000000000000005,3.7,131,75.28,25.200000000000003,1012
2020,1,16,11,30,278,69,321,87,873,628,7,19.8,51.74,0,0.18,5.2,3.7,132,67.67,26.3,1011
2020,1,16,12,30,308,89,367,87,896,678,7,19.200000000000003,48.77,0,0.18,5.1000000000000005,3.6,131,62.77,26.900000000000002,1010
2020,1,16,13,30,308,150,405,86,891,658,7,18.6,50,0,0.18,5,3.6,129,60.46,26.900000000000002,1009
2020,1,16,14,30,175,2,177,82,860,573,7,18.3,55.14,0,0.18,4.9,3.6,125,60.63,26.5,1009
2020,1,16,15,30,195,208,288,76,789,431,7,18.2,63.25,0,0.18,4.800000000000001,3.5,121,62.910000000000004,25.8,1009
2020,1,16,16,30,114,68,134,62,645,247,7,18.5,73.33,0,0.18,4.4,3.5,116,69.65,24.400000000000002,1009
2020,1,16,17,30,33,28,35,31,301,60,4,19.1,84.60000000000001,7,0.18,4.1000000000000005,3.5,113,76.48,23.5,1009
2020,1,16,18,30,0,0,0,0,0,0,7,19.700000000000003,96.91,0,0.17,3.9000000000000004,3.3000000000000003,106,91.08,21.200000000000003,1010
2020,1,16,19,30,0,0,0,0,0,0,7,20,109.60000000000001,0,0.17,3.7,3.2,103,97.02,20.5,1011
2020,1,16,20,30,0,0,0,0,0,0,7,20,122.62,0,0.17,3.3000000000000003,3.2,100,99.05,20.200000000000003,1011
2020,1,16,21,30,0,0,0,0,0,0,7,19.900000000000002,135.83,0,0.17,3.2,3.1,101,99.69,20,1012
2020,1,16,22,30,0,0,0,0,0,0,7,19.900000000000002,149.08,0,0.17,3.3000000000000003,3.1,105,100,19.900000000000002,1012
2020,1,16,23,30,0,0,0,0,0,0,7,19.8,162.07,0,0.17,3.1,3.1,107,99.99000000000001,19.8,1011
2020,1,17,0,30,0,0,0,0,0,0,7,19.700000000000003,172.49,0,0.17,3.1,3.1,110,99.67,19.8,1011
2020,1,17,1,30,0,0,0,0,0,0,0,19.700000000000003,167.21,0,0.17,3.3000000000000003,3.1,112,100,19.700000000000003,1011
2020,1,17,2,30,0,0,0,0,0,0,7,19.700000000000003,154.66,0,0.17,3.3000000000000003,3.2,113,100,19.700000000000003,1010
2020,1,17,3,30,0,0,0,0,0,0,7,19.8,141.45000000000002,0,0.17,3.3000000000000003,3.3000000000000003,112,99.83,19.8,1010
2020,1,17,4,30,0,0,0,0,0,0,7,19.8,128.2,0,0.17,3.2,3.4000000000000004,110,99.81,19.8,1010
