Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2021,8,13,8,30,90,723,466,90,723,466,0,25.200000000000003,58.67,0,0.18,2.7,4.9,118,82.17,28.5,1008
2021,8,13,9,30,105,799,666,105,799,666,0,24.900000000000002,45.44,0,0.18,3,5,119,76.06,29.6,1008
2021,8,13,10,30,117,840,825,117,840,825,0,24.900000000000002,32.480000000000004,0,0.18,3.1,5.1000000000000005,120,72.3,30.400000000000002,1008
2021,8,13,11,30,124,861,930,124,861,930,0,24.700000000000003,20.61,0,0.18,3.3000000000000003,5.2,123,69.42,31,1008
2021,8,13,12,30,164,817,959,164,817,959,0,24.5,13.450000000000001,0,0.18,3.3000000000000003,5.300000000000001,126,67.25,31.3,1007
2021,8,13,13,30,161,813,934,161,813,934,0,24.3,18.05,0,0.18,3.3000000000000003,5.300000000000001,128,66.5,31.3,1007
2021,8,13,14,30,151,796,846,151,796,846,0,24.1,29.29,0,0.18,3.4000000000000004,5.2,128,66.13,31.200000000000003,1006
2021,8,13,15,30,129,772,702,129,772,702,0,24,42.1,0,0.18,3.4000000000000004,5.1000000000000005,129,66.94,30.900000000000002,1006
2021,8,13,16,30,225,334,415,108,711,513,3,24.1,55.31,0,0.18,3.1,5,128,69.11,30.400000000000002,1005
2021,8,13,17,30,141,209,217,80,598,299,7,24.6,68.56,0,0.18,2.9000000000000004,4.9,128,72.66,30,1005
2021,8,13,18,30,50,50,57,43,339,92,4,25.1,81.62,7,0.17,2,4.6000000000000005,126,85.39,27.8,1006
2021,8,13,19,30,0,0,0,0,0,0,7,24.900000000000002,94.52,0,0.17,1.8,4.5,127,89.31,26.8,1006
2021,8,13,20,30,0,0,0,0,0,0,0,24.8,106.77,0,0.17,1.8,4.5,129,91.71000000000001,26.3,1007
2021,8,13,21,30,0,0,0,0,0,0,0,24.900000000000002,118.08,0,0.17,1.8,4.5,132,94.12,25.900000000000002,1007
2021,8,13,22,30,0,0,0,0,0,0,0,24.900000000000002,127.8,0,0.17,1.7000000000000002,4.5,136,96.56,25.5,1008
2021,8,13,23,30,0,0,0,0,0,0,0,24.900000000000002,134.88,0,0.17,1.6,4.6000000000000005,139,98.18,25.200000000000003,1008
2021,8,14,0,30,0,0,0,0,0,0,0,24.900000000000002,137.93,0,0.17,1.4000000000000001,4.7,142,99.9,24.900000000000002,1007
2021,8,14,1,30,0,0,0,0,0,0,0,24.6,136.11,0,0.17,1.3,4.7,141,100,24.6,1007
2021,8,14,2,30,0,0,0,0,0,0,0,24.400000000000002,129.94,0,0.17,1.1,4.800000000000001,137,100,24.400000000000002,1007
2021,8,14,3,30,0,0,0,0,0,0,0,24.200000000000003,120.78,0,0.17,0.9,4.800000000000001,129,100,24.200000000000003,1007
2021,8,14,4,30,0,0,0,0,0,0,0,24.1,109.81,0,0.17,0.8,4.800000000000001,115,100,24.1,1007
2021,8,14,5,30,0,0,0,0,0,0,0,24.400000000000002,97.76,0,0.17,0.8,4.9,98,100,24.400000000000002,1007
2021,8,14,6,30,28,233,49,28,233,49,0,25.1,84.92,0,0.17,1.1,4.9,83,96.69,25.700000000000003,1008
2021,8,14,7,30,68,569,245,68,569,245,0,25.6,71.97,0,0.17,1.4000000000000001,4.9,80,90.56,27.3,1008
2021,8,14,8,30,90,721,464,90,721,464,0,25.400000000000002,58.76,0,0.17,1.4000000000000001,5,84,82.22,28.700000000000003,1008
2021,8,14,9,30,107,792,662,107,792,662,0,25,45.53,0,0.17,1.6,5.1000000000000005,84,75.34,29.8,1008
2021,8,14,10,30,118,837,823,118,837,823,0,24.700000000000003,32.59,0,0.17,1.8,5.1000000000000005,81,71.02,30.6,1008
2021,8,14,11,30,125,859,928,125,859,928,0,24.6,20.79,0,0.17,2,5.2,80,67.87,31.200000000000003,1008
2021,8,14,12,30,118,880,973,118,880,973,0,24.3,13.75,0,0.17,2.2,5.2,80,65.39,31.6,1007
2021,8,14,13,30,305,17,321,118,873,947,7,24.1,18.32,0,0.17,2.4000000000000004,5.300000000000001,81,64.2,31.700000000000003,1006
2021,8,14,14,30,425,213,610,114,852,856,7,24,29.5,0,0.17,2.5,5.300000000000001,84,64.02,31.6,1006
2021,8,14,15,30,334,272,535,134,761,697,7,23.900000000000002,42.28,0,0.17,2.6,5.300000000000001,88,64.84,31.3,1005
2021,8,14,16,30,195,450,450,115,689,506,7,23.900000000000002,55.480000000000004,0,0.17,2.4000000000000004,5.2,93,67.61,30.6,1005
2021,8,14,17,30,110,423,264,88,559,291,3,24.400000000000002,68.73,0,0.17,2.3000000000000003,5.2,96,71.32000000000001,30.200000000000003,1005
2021,8,14,18,30,45,291,87,45,291,87,0,25.200000000000003,81.8,0,0.17,1.5,5.2,107,85.45,27.900000000000002,1005
2021,8,14,19,30,0,0,0,0,0,0,0,25.1,94.72,0,0.17,1.5,5.2,115,89.81,26.900000000000002,1006
2021,8,14,20,30,0,0,0,0,0,0,0,25,106.99000000000001,0,0.17,1.6,5.2,122,91.75,26.5,1006
2021,8,14,21,30,0,0,0,0,0,0,0,25.200000000000003,118.33,0,0.17,1.6,5.2,129,94.01,26.200000000000003,1007
2021,8,14,22,30,0,0,0,0,0,0,0,25.200000000000003,128.08,0,0.17,1.4000000000000001,5.1000000000000005,135,96.69,25.8,1007
2021,8,14,23,30,0,0,0,0,0,0,0,25.200000000000003,135.18,0,0.17,1.3,5,142,98.28,25.5,1006
2021,8,15,0,30,0,0,0,0,0,0,0,25.1,138.24,0,0.17,1,4.9,147,99.54,25.200000000000003,1006
2021,8,15,1,30,0,0,0,0,0,0,0,24.900000000000002,136.39000000000001,0,0.17,0.9,4.800000000000001,151,100,24.900000000000002,1005
2021,8,15,2,30,0,0,0,0,0,0,0,24.700000000000003,130.18,0,0.17,0.8,4.7,155,100,24.700000000000003,1005
2021,8,15,3,30,0,0,0,0,0,0,0,24.700000000000003,120.97,0,0.17,0.7000000000000001,4.6000000000000005,162,99.99000000000001,24.700000000000003,1005
2021,8,15,4,30,0,0,0,0,0,0,0,24.6,109.96000000000001,0,0.17,0.4,4.5,191,98.91,24.8,1005
2021,8,15,5,30,0,0,0,0,0,0,0,24.5,97.88,0,0.17,0.30000000000000004,4.5,277,97.14,25,1005
2021,8,15,6,30,29,206,47,29,206,47,0,24.900000000000002,85.02,0,0.17,0.6000000000000001,4.4,343,94.01,25.900000000000002,1005
2021,8,15,7,30,72,551,242,72,551,242,0,25,72.06,0,0.17,1,4.5,174,85.66,27.6,1006
2021,8,15,8,30,94,712,463,94,712,463,0,24.1,58.84,0,0.17,1.3,4.5,11,74.18,29.200000000000003,1006
2021,8,15,9,30,108,796,665,108,796,665,0,23.700000000000003,45.62,0,0.17,1.7000000000000002,4.6000000000000005,28,66.76,30.6,1006
2021,8,15,10,30,117,842,825,117,842,825,0,23.6,32.71,0,0.17,2.1,4.7,44,62.14,31.700000000000003,1005
2021,8,15,11,30,124,864,931,124,864,931,0,23.6,20.97,0,0.17,2.5,4.800000000000001,59,59.04,32.6,1005
2021,8,15,12,30,134,861,969,134,861,969,0,23.6,14.06,0,0.17,2.8000000000000003,4.9,70,57.44,33.1,1004
2021,8,15,13,30,133,854,942,133,854,942,0,23.5,18.59,0,0.17,3,5,78,56.68,33.300000000000004,1003
2021,8,15,14,30,128,831,850,128,831,850,0,23.5,29.71,0,0.17,3.1,5.1000000000000005,82,56.800000000000004,33.2,1002
2021,8,15,15,30,118,792,702,118,792,702,0,23.5,42.46,0,0.17,3.3000000000000003,5.1000000000000005,86,58.43,32.7,1002
2021,8,15,16,30,185,480,455,106,713,508,3,23.5,55.65,0,0.17,3.2,5.1000000000000005,92,61.38,31.8,1002
2021,8,15,17,30,102,468,270,83,578,291,7,23.900000000000002,68.9,0,0.17,3,5.1000000000000005,95,65.41,31.200000000000003,1002
2021,8,15,18,30,47,44,53,43,305,86,6,24.8,81.98,7,0.17,2.2,5,108,81.2,28.3,1002
2021,8,15,19,30,0,0,0,0,0,0,6,24.700000000000003,94.92,0,0.17,2.1,5,113,86.92,27.1,1002
2021,8,15,20,30,0,0,0,0,0,0,7,24.700000000000003,107.21000000000001,0,0.17,2,4.9,116,90.04,26.5,1003
2021,8,15,21,30,0,0,0,0,0,0,7,24.700000000000003,118.58,0,0.17,1.7000000000000002,4.9,117,92.75,26,1003
2021,8,15,22,30,0,0,0,0,0,0,7,24.700000000000003,128.36,0,0.17,1.5,4.9,118,95.14,25.5,1003
2021,8,15,23,30,0,0,0,0,0,0,3,24.6,135.5,0,0.17,1.3,4.9,119,96.87,25.1,1003
2021,8,16,0,30,0,0,0,0,0,0,0,24.400000000000002,138.56,0,0.17,1.1,4.9,121,97.86,24.8,1002
2021,8,16,1,30,0,0,0,0,0,0,0,24.3,136.68,0,0.17,1,4.9,123,98.86,24.5,1002
2021,8,16,2,30,0,0,0,0,0,0,0,24.200000000000003,130.41,0,0.17,0.8,4.9,123,99.3,24.3,1002
2021,8,16,3,30,0,0,0,0,0,0,0,24.1,121.16,0,0.17,0.7000000000000001,4.9,116,99.32000000000001,24.200000000000003,1001
2021,8,16,4,30,0,0,0,0,0,0,0,24.1,110.11,0,0.17,0.6000000000000001,4.9,94,99.72,24.1,1002
2021,8,16,5,30,0,0,0,0,0,0,0,24,98,0,0.17,0.6000000000000001,4.9,68,98.21000000000001,24.3,1002
2021,8,16,6,30,29,187,45,29,187,45,0,24.3,85.12,0,0.17,0.8,5,57,94.52,25.200000000000003,1002
2021,8,16,7,30,74,535,238,74,535,238,0,24.400000000000002,72.15,0,0.17,0.8,5,71,86.44,26.900000000000002,1003
2021,8,16,8,30,98,695,457,98,695,457,0,24.3,58.93,0,0.17,0.8,5.1000000000000005,89,77.7,28.6,1003
2021,8,16,9,30,111,786,660,111,786,660,0,24,45.71,0,0.17,1.1,5.1000000000000005,92,70.09,30.1,1003
2021,8,16,10,30,118,837,821,118,837,821,0,23.8,32.83,0,0.17,1.5,5.2,91,64.63,31.3,1003
2021,8,16,11,30,123,862,927,123,862,927,0,23.700000000000003,21.16,0,0.17,1.9000000000000001,5.2,94,61.04,32.2,1002
2021,8,16,12,30,128,867,968,128,867,968,0,23.700000000000003,14.370000000000001,0,0.17,2.3000000000000003,5.2,99,59.11,32.7,1002
2021,8,16,13,30,127,862,942,127,862,942,0,23.6,18.87,0,0.17,2.6,5.2,104,58.06,32.9,1001
2021,8,16,14,30,425,136,542,122,841,850,3,23.5,29.92,0,0.17,2.7,5.2,109,58.51,32.7,1000
2021,8,16,15,30,113,800,701,113,800,701,0,23.5,42.65,0,0.17,2.8000000000000003,5.2,114,60.35,32.1,999
2021,8,16,16,30,99,729,509,99,729,509,0,23.5,55.83,0,0.17,2.7,5.1000000000000005,117,63.660000000000004,31.200000000000003,999
2021,8,16,17,30,77,598,291,77,598,291,0,24.1,69.08,0,0.17,2.6,5.1000000000000005,119,68.43,30.6,999
2021,8,16,18,30,41,315,84,41,315,84,0,24.900000000000002,82.17,0,0.17,2,5.1000000000000005,120,82.28,28.200000000000003,1000
2021,8,16,19,30,0,0,0,0,0,0,0,24.700000000000003,95.12,0,0.17,2.1,5.2,122,86.45,27.200000000000003,1000
2021,8,16,20,30,0,0,0,0,0,0,0,24.8,107.43,0,0.17,2.2,5.2,127,88.59,26.8,1001
2021,8,16,21,30,0,0,0,0,0,0,7,24.900000000000002,118.83,0,0.17,2.2,5.2,132,91.46000000000001,26.400000000000002,1001
2021,8,16,22,30,0,0,0,0,0,0,3,25,128.65,0,0.17,2.1,5.2,137,93.83,26.1,1001
2021,8,16,23,30,0,0,0,0,0,0,3,25.1,135.81,0,0.17,2,5,142,95.99000000000001,25.8,1001
2021,8,17,0,30,0,0,0,0,0,0,3,25.1,138.88,0,0.17,1.8,4.9,145,97.17,25.6,1001
2021,8,17,1,30,0,0,0,0,0,0,7,25,136.97,0,0.17,1.6,4.800000000000001,147,98.52,25.3,1000
2021,8,17,2,30,0,0,0,0,0,0,7,24.900000000000002,130.65,0,0.17,1.4000000000000001,4.800000000000001,150,100,24.900000000000002,1000
2021,8,17,3,30,0,0,0,0,0,0,0,24.6,121.35000000000001,0,0.17,1.1,4.800000000000001,153,100,24.6,1000
2021,8,17,4,30,0,0,0,0,0,0,0,24.3,110.25,0,0.17,1,4.800000000000001,154,100,24.3,1001
2021,8,17,5,30,0,0,0,0,0,0,0,24.6,98.12,0,0.17,1.2000000000000002,4.9,151,100,24.6,1001
2021,8,17,6,30,27,224,46,27,224,46,0,25,85.22,0,0.17,1.9000000000000001,4.9,149,94.60000000000001,25.900000000000002,1002
2021,8,17,7,30,65,580,242,65,580,242,0,25.3,72.24,0,0.17,2.8000000000000003,5,153,86.46000000000001,27.8,1002
2021,8,17,8,30,84,735,463,84,735,463,0,25.1,59.01,0,0.17,3.2,5,156,76.65,29.6,1002
2021,8,17,9,30,295,332,527,96,816,665,7,24.5,45.800000000000004,0,0.17,3.3000000000000003,5.1000000000000005,151,67.76,31.200000000000003,1002
2021,8,17,10,30,393,281,628,105,858,824,7,24.200000000000003,32.95,0,0.17,3.3000000000000003,5.300000000000001,145,61.97,32.4,1002
2021,8,17,11,30,112,877,929,112,877,929,0,24,21.35,0,0.17,3.3000000000000003,5.4,139,58.480000000000004,33.2,1001
2021,8,17,12,30,139,850,961,139,850,961,0,23.900000000000002,14.68,0,0.17,3.4000000000000004,5.5,133,56.63,33.7,1001
2021,8,17,13,30,137,844,934,137,844,934,0,23.8,19.150000000000002,0,0.17,3.6,5.6000000000000005,128,56,33.800000000000004,1000
2021,8,17,14,30,423,207,602,134,818,841,7,23.700000000000003,30.14,0,0.17,3.7,5.7,125,56.36,33.6,999
2021,8,17,15,30,327,290,540,122,779,693,7,23.700000000000003,42.84,0,0.17,3.7,5.7,124,58.52,32.9,999
2021,8,17,16,30,243,107,302,111,693,498,7,24,56.01,0,0.17,3.5,5.7,122,63.61,31.700000000000003,999
2021,8,17,17,30,88,545,281,88,545,281,0,24.6,69.27,0,0.17,3.3000000000000003,5.7,121,68.5,31.1,999
2021,8,17,18,30,45,105,59,45,248,78,7,25,82.36,7,0.17,3,5.6000000000000005,123,79.33,28.900000000000002,999
2021,8,17,19,30,0,0,0,0,0,0,7,25,95.33,0,0.17,3,5.5,124,83.87,28,1000
2021,8,17,20,30,0,0,0,0,0,0,7,25.200000000000003,107.66,0,0.17,3,5.4,126,86.84,27.6,1001
2021,8,17,21,30,0,0,0,0,0,0,7,25.5,119.09,0,0.17,2.9000000000000004,5.300000000000001,129,90.01,27.3,1001
2021,8,17,22,30,0,0,0,0,0,0,7,25.900000000000002,128.94,0,0.17,2.9000000000000004,5.300000000000001,131,92.97,27.1,1001
2021,8,17,23,30,0,0,0,0,0,0,7,26.200000000000003,136.13,0,0.17,2.9000000000000004,5.300000000000001,135,95.14,27,1001
2021,8,18,0,30,0,0,0,0,0,0,8,26.3,139.20000000000002,0,0.17,2.9000000000000004,5.300000000000001,138,97.38,26.8,1001
2021,8,18,1,30,0,0,0,0,0,0,4,26.400000000000002,137.26,0,0.17,2.7,5.300000000000001,142,99.01,26.6,1001
2021,8,18,2,30,0,0,0,0,0,0,0,26.400000000000002,130.89000000000001,0,0.17,2.5,5.4,145,99.45,26.5,1001
2021,8,18,3,30,0,0,0,0,0,0,0,26.3,121.53,0,0.17,2.3000000000000003,5.4,146,100,26.3,1001
2021,8,18,4,30,0,0,0,0,0,0,0,26.1,110.4,0,0.17,2.2,5.4,146,100,26.1,1001
2021,8,18,5,30,0,0,0,0,0,0,0,26.1,98.24000000000001,0,0.17,2.2,5.4,144,99.62,26.200000000000003,1002
2021,8,18,6,30,29,157,42,29,157,42,0,26.200000000000003,85.32000000000001,0,0.17,2.7,5.4,145,94.51,27.200000000000003,1002
2021,8,18,7,30,117,115,152,78,510,232,3,26.5,72.33,0,0.17,3.6,5.4,153,87.92,28.700000000000003,1003
2021,8,18,8,30,220,165,304,103,676,451,3,26,59.1,0,0.17,4.2,5.5,160,78.41,30.200000000000003,1003
2021,8,18,9,30,119,766,652,119,766,652,1,25.3,45.9,0,0.17,4.3,5.5,159,69.74,31.5,1003
2021,8,18,10,30,131,813,812,131,813,812,0,24.900000000000002,33.07,0,0.17,4.4,5.6000000000000005,153,64.6,32.4,1003
2021,8,18,11,30,456,254,693,143,830,915,3,24.6,21.54,0,0.17,4.4,5.7,149,61.84,32.9,1003
2021,8,18,12,30,199,764,937,199,764,937,0,24.5,15,0,0.17,4.5,5.800000000000001,145,60.300000000000004,33.2,1002
2021,8,18,13,30,199,753,909,199,753,909,1,24.400000000000002,19.44,0,0.17,4.6000000000000005,6,144,60.120000000000005,33.2,1001
2021,8,18,14,30,399,311,667,191,725,817,3,24.5,30.36,0,0.17,4.6000000000000005,6.1000000000000005,142,61.410000000000004,32.9,1001
2021,8,18,15,30,328,280,533,171,683,670,3,24.700000000000003,43.04,0,0.17,4.3,6.1000000000000005,139,64.02,32.4,1001
2021,8,18,16,30,238,221,361,140,613,482,3,25.3,56.2,0,0.17,4,6.1000000000000005,135,68.85000000000001,31.700000000000003,1001
2021,8,18,17,30,138,135,186,104,472,270,4,25.8,69.45,0,0.17,3.9000000000000004,6.1000000000000005,132,72.91,31.200000000000003,1001
2021,8,18,18,30,37,0,37,48,187,72,4,25.900000000000002,82.55,7,0.17,3.8000000000000003,6,133,81.04,29.5,1002
2021,8,18,19,30,0,0,0,0,0,0,4,25.900000000000002,95.54,0,0.17,3.8000000000000003,5.9,135,84.72,28.700000000000003,1002
2021,8,18,20,30,0,0,0,0,0,0,4,26,107.9,0,0.17,3.9000000000000004,5.7,138,87.73,28.200000000000003,1003
2021,8,18,21,30,0,0,0,0,0,0,4,26.200000000000003,119.35000000000001,0,0.17,3.9000000000000004,5.5,141,90.82000000000001,27.8,1003
2021,8,18,22,30,0,0,0,0,0,0,3,26.400000000000002,129.23,0,0.17,3.8000000000000003,5.300000000000001,143,93.63,27.5,1003
2021,8,18,23,30,0,0,0,0,0,0,0,26.5,136.45,0,0.17,3.7,5.1000000000000005,145,96.04,27.200000000000003,1003
2021,8,19,0,30,0,0,0,0,0,0,0,26.5,139.53,0,0.17,3.6,5,146,97.82000000000001,26.900000000000002,1003
2021,8,19,1,30,0,0,0,0,0,0,0,26.400000000000002,137.55,1,0.17,3.5,4.9,147,98.48,26.700000000000003,1002
2021,8,19,2,30,0,0,0,0,0,0,0,26.3,131.13,0,0.17,3.2,4.9,146,99.08,26.5,1002
2021,8,19,3,30,0,0,0,0,0,0,0,26.3,121.72,0,0.17,2.9000000000000004,4.800000000000001,145,99.71000000000001,26.3,1002
2021,8,19,4,30,0,0,0,0,0,0,0,26.200000000000003,110.55,0,0.17,2.8000000000000003,4.800000000000001,144,99.85000000000001,26.200000000000003,1002
2021,8,19,5,30,0,0,0,0,0,0,0,26.1,98.36,0,0.17,3,4.7,148,98.42,26.400000000000002,1003
2021,8,19,6,30,31,102,39,31,102,39,0,26.200000000000003,85.41,0,0.17,3.4000000000000004,4.6000000000000005,153,94.8,27.1,1003
2021,8,19,7,30,87,470,229,87,470,229,0,26.3,72.42,0,0.17,3.9000000000000004,4.5,158,87.99,28.5,1004
2021,8,19,8,30,110,666,451,110,666,451,0,25.6,59.18,0,0.17,4,4.4,160,77.9,29.900000000000002,1004
2021,8,19,9,30,117,781,659,117,781,659,0,24.900000000000002,45.99,0,0.17,4,4.3,158,68.36,31.400000000000002,1004
2021,8,19,10,30,120,842,825,120,842,825,0,24.3,33.19,0,0.17,4.1000000000000005,4.3,154,60.81,32.9,1004
2021,8,19,11,30,125,869,932,125,869,932,0,23.900000000000002,21.740000000000002,0,0.17,4.3,4.3,149,55.09,34.2,1004
2021,8,19,12,30,135,866,970,135,866,970,0,23.6,15.32,0,0.17,4.6000000000000005,4.3,143,51.65,35,1003
2021,8,19,13,30,134,859,942,134,859,942,0,23.3,19.73,0,0.17,4.800000000000001,4.4,138,49.82,35.4,1002
2021,8,19,14,30,130,835,848,130,835,848,0,23.200000000000003,30.59,0,0.17,5.1000000000000005,4.4,134,49.9,35.2,1001
2021,8,19,15,30,122,787,696,122,787,696,0,23.1,43.24,0,0.17,5.300000000000001,4.4,132,51.78,34.5,1001
2021,8,19,16,30,108,708,500,108,708,500,0,23.3,56.39,0,0.17,5.2,4.3,130,55.83,33.300000000000004,1001
2021,8,19,17,30,84,564,280,84,564,280,0,23.8,69.65,0,0.17,5,4.3,129,59.95,32.6,1001
2021,8,19,18,30,42,261,75,42,261,75,0,24.6,82.75,0,0.17,3.7,4,126,75.06,29.5,1002
2021,8,19,19,30,0,0,0,0,0,0,0,25.1,95.76,0,0.17,3.3000000000000003,3.8000000000000003,127,83.24,28.200000000000003,1002
2021,8,19,20,30,0,0,0,0,0,0,0,25.5,108.13,0,0.17,3.1,3.7,130,88.93,27.5,1003
2021,8,19,21,30,0,0,0,0,0,0,0,25.8,119.61,0,0.17,3,3.6,134,92.43,27.1,1003
2021,8,19,22,30,0,0,0,0,0,0,0,25.900000000000002,129.53,0,0.17,2.9000000000000004,3.6,139,95.25,26.700000000000003,1003
2021,8,19,23,30,0,0,0,0,0,0,0,25.900000000000002,136.78,0,0.17,2.7,3.7,142,97.17,26.400000000000002,1003
2021,8,20,0,30,0,0,0,0,0,0,0,25.900000000000002,139.86,0,0.17,2.5,3.9000000000000004,145,98.79,26.1,1002
2021,8,20,1,30,0,0,0,0,0,0,0,25.900000000000002,137.85,0,0.17,2.4000000000000004,4,148,99.25,26,1002
2021,8,20,2,30,0,0,0,0,0,0,0,25.8,131.37,0,0.17,2.3000000000000003,4.1000000000000005,150,99.56,25.900000000000002,1001
2021,8,20,3,30,0,0,0,0,0,0,0,25.700000000000003,121.91,0,0.17,2.1,4.2,152,100,25.700000000000003,1001
2021,8,20,4,30,0,0,0,0,0,0,0,25.400000000000002,110.7,0,0.17,1.7000000000000002,4.3,151,100,25.400000000000002,1001
2021,8,20,5,30,0,0,0,0,0,0,0,25.5,98.48,0,0.17,1.6,4.3,146,100,25.5,1001
2021,8,20,6,30,30,122,39,30,122,39,0,25.8,85.51,0,0.17,2.1,4.4,141,95.63,26.6,1002
2021,8,20,7,30,87,469,228,87,469,228,0,26.1,72.5,0,0.17,3,4.4,144,87.75,28.3,1002
2021,8,20,8,30,125,622,443,125,622,443,0,25.6,59.27,0,0.17,3.7,4.5,149,77.19,30,1002
2021,8,20,9,30,153,704,641,153,704,641,0,24.900000000000002,46.09,0,0.17,4,4.6000000000000005,149,68.61,31.400000000000002,1003
2021,8,20,10,30,170,754,801,170,754,801,0,24.5,33.32,0,0.17,4.1000000000000005,4.7,145,63.34,32.4,1002
2021,8,20,11,30,446,84,524,184,778,905,2,24.3,21.94,0,0.17,4.2,4.7,140,60.02,33.1,1002
2021,8,20,12,30,141,855,964,141,855,964,0,24,15.64,0,0.17,4.3,4.6000000000000005,134,57.64,33.5,1001
2021,8,20,13,30,136,855,939,136,855,939,0,23.700000000000003,20.03,0,0.17,4.5,4.5,129,55.97,33.7,1000
2021,8,20,14,30,128,836,846,128,836,846,0,23.400000000000002,30.830000000000002,0,0.17,4.7,4.5,125,55.19,33.6,1000
2021,8,20,15,30,114,801,696,114,801,696,0,23.1,43.44,0,0.17,4.800000000000001,4.5,122,55.83,33.1,999
2021,8,20,16,30,102,720,498,102,720,498,0,23.1,56.59,0,0.17,4.7,4.6000000000000005,121,58.61,32.2,999
2021,8,20,17,30,82,565,277,82,565,277,0,23.5,69.84,0,0.17,4.6000000000000005,4.7,121,62.27,31.6,999
2021,8,20,18,30,42,236,71,42,236,71,0,24.3,82.95,0,0.16,3.4000000000000004,5,122,75.60000000000001,29,1000
2021,8,20,19,30,0,0,0,0,0,0,1,24.700000000000003,95.97,0,0.16,3,5.2,125,82.62,27.900000000000002,1001
2021,8,20,20,30,0,0,0,0,0,0,0,25,108.37,0,0.16,2.7,5.2,128,86.84,27.400000000000002,1001
2021,8,20,21,30,0,0,0,0,0,0,0,25.3,119.88,0,0.16,2.4000000000000004,5.2,130,90.56,27,1002
2021,8,20,22,30,0,0,0,0,0,0,0,25.5,129.83,0,0.16,2.2,5,135,93.87,26.6,1002
2021,8,20,23,30,0,0,0,0,0,0,0,25.6,137.11,0,0.16,2.1,4.9,139,95.62,26.400000000000002,1002
2021,8,21,0,30,0,0,0,0,0,0,0,25.700000000000003,140.20000000000002,0,0.16,2,4.9,142,97.68,26.1,1001
2021,8,21,1,30,0,0,0,0,0,0,0,25.8,138.14000000000001,0,0.16,1.9000000000000001,4.9,144,99.2,25.900000000000002,1001
2021,8,21,2,30,0,0,0,0,0,0,0,25.8,131.61,0,0.16,1.7000000000000002,4.800000000000001,143,100,25.8,1001
2021,8,21,3,30,0,0,0,0,0,0,0,25.6,122.10000000000001,0,0.16,1.6,4.800000000000001,140,100,25.6,1001
2021,8,21,4,30,0,0,0,0,0,0,0,25.400000000000002,110.85000000000001,0,0.16,1.5,4.7,138,100,25.400000000000002,1001
2021,8,21,5,30,0,0,0,0,0,0,0,25.700000000000003,98.60000000000001,0,0.16,1.6,4.800000000000001,135,100,25.700000000000003,1001
2021,8,21,6,30,30,92,37,30,92,37,0,26.1,85.61,0,0.16,2.4000000000000004,4.800000000000001,133,95.37,26.900000000000002,1002
2021,8,21,7,30,86,464,225,86,464,225,0,26.5,72.59,0,0.16,3.3000000000000003,4.800000000000001,135,88.31,28.6,1002
2021,8,21,8,30,109,662,446,109,662,446,0,26.1,59.36,0,0.16,3.8000000000000003,4.9,138,78.56,30.200000000000003,1003
2021,8,21,9,30,126,755,648,126,755,648,0,25.200000000000003,46.19,0,0.16,3.9000000000000004,4.9,139,68.83,31.6,1003
2021,8,21,10,30,136,807,810,136,807,810,0,24.5,33.45,0,0.16,4.1000000000000005,4.9,138,62.22,32.7,1003
2021,8,21,11,30,465,152,606,146,830,915,3,24.1,22.150000000000002,0,0.16,4.3,4.800000000000001,137,57.79,33.6,1003
2021,8,21,12,30,396,34,429,153,835,955,3,23.8,15.97,0,0.16,4.5,4.800000000000001,136,54.72,34.2,1002
2021,8,21,13,30,152,827,928,152,827,928,0,23.5,20.34,0,0.16,4.7,4.7,134,53,34.5,1001
2021,8,21,14,30,148,801,833,148,801,833,0,23.3,31.07,0,0.16,4.9,4.7,132,52.57,34.4,1000
2021,8,21,15,30,188,656,663,188,656,663,0,23.1,43.65,0,0.16,5,4.6000000000000005,130,53.71,33.800000000000004,1000
