Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1502369,-,-,-,27.76,-98.23,-6,94,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.2
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2018,3,25,5,30,0,0,0,0,0,0,0,19.8,104.28,0,0.18,2,3.5,135,100,19.8,1000
2018,3,25,6,30,0,0,0,0,0,0,0,20.200000000000003,91.08,0,0.18,2.8000000000000003,3.5,142,96.07000000000001,20.8,1000
2018,3,25,7,30,65,426,155,65,426,155,0,20.200000000000003,77.73,0,0.18,3.9000000000000004,3.5,156,83.5,23.1,1001
2018,3,25,8,30,94,675,383,94,675,383,0,19.400000000000002,64.63,0,0.18,4.3,3.5,167,68.25,25.700000000000003,1001
2018,3,25,9,30,110,791,598,110,791,598,0,18.3,51.910000000000004,0,0.18,4.3,3.5,167,55.78,28,1001
2018,3,25,10,30,120,852,771,120,852,771,0,17.400000000000002,40.14,0,0.18,4.2,3.5,163,46.72,30,1000
2018,3,25,11,30,127,884,888,127,884,888,0,16.6,30.57,0,0.18,4.2,3.5,158,40.77,31.5,1000
2018,3,25,12,30,142,876,930,142,876,930,0,16,25.830000000000002,0,0.18,4.3,3.5,152,36.800000000000004,32.7,999
2018,3,25,13,30,142,866,903,142,866,903,0,15.700000000000001,28.490000000000002,0,0.18,4.6000000000000005,3.6,147,34.68,33.4,998
2018,3,25,14,30,139,834,806,139,834,806,0,15.600000000000001,36.97,0,0.18,5,3.6,142,34.44,33.4,997
2018,3,25,15,30,138,761,644,138,761,644,1,15.600000000000001,48.26,0,0.18,5.4,3.6,138,36.07,32.6,997
2018,3,25,16,30,212,191,305,119,659,441,7,15.8,60.77,0,0.18,5.800000000000001,3.5,132,40.75,30.700000000000003,997
2018,3,25,17,30,99,285,178,87,465,216,7,16.6,73.79,0,0.18,5.9,3.5,130,45.79,29.5,997
2018,3,25,18,30,20,19,21,22,69,26,7,17.8,86.87,7,0.18,5.300000000000001,3.5,124,64.81,24.900000000000002,998
2018,3,25,19,30,0,0,0,0,0,0,7,19.1,100.31,0,0.18,4.800000000000001,3.5,123,77.51,23.200000000000003,999
2018,3,25,20,30,0,0,0,0,0,0,7,19.8,113.29,0,0.18,4.5,3.6,126,85.39,22.400000000000002,1000
2018,3,25,21,30,0,0,0,0,0,0,7,20.200000000000003,125.7,0,0.18,4.3,3.6,132,89.28,22,1000
2018,3,25,22,30,0,0,0,0,0,0,7,20.3,136.96,0,0.18,4.3,3.5,140,91.16,21.8,1000
2018,3,25,23,30,0,0,0,0,0,0,7,20.400000000000002,145.8,0,0.18,4.2,3.4000000000000004,145,93.44,21.5,1000
2018,3,26,0,30,0,0,0,0,0,0,1,20.5,149.96,0,0.18,4,3.3000000000000003,149,95.07000000000001,21.3,1000
2018,3,26,1,30,0,0,0,0,0,0,3,20.5,147.58,0,0.18,3.8000000000000003,3.2,150,97.03,21,999
2018,3,26,2,30,0,0,0,0,0,0,3,20.5,139.79,0,0.18,3.6,3,148,98.16,20.8,999
2018,3,26,3,30,0,0,0,0,0,0,7,20.400000000000002,129.05,0,0.18,3.4000000000000004,2.7,145,100,20.400000000000002,999
2018,3,26,4,30,0,0,0,0,0,0,7,20.1,116.88,0,0.18,3.4000000000000004,2.5,143,100,20.1,999
2018,3,26,5,30,0,0,0,0,0,0,7,20,104.02,0,0.18,3.6,2.3000000000000003,141,100,20,999
2018,3,26,6,30,0,0,0,0,0,0,1,20.3,90.24,0,0.18,4.4,2.2,140,95.7,21,1000
2018,3,26,7,30,61,501,169,61,501,169,1,20.400000000000002,77.48,0,0.18,5.7,2.2,142,84.8,23.1,1000
2018,3,26,8,30,162,341,310,86,728,401,7,19.700000000000003,64.37,0,0.18,6.800000000000001,2.4000000000000004,146,70.77,25.400000000000002,1001
2018,3,26,9,30,246,401,495,104,828,618,7,18.2,51.63,0,0.18,7.300000000000001,2.5,148,57.18,27.400000000000002,1001
2018,3,26,10,30,119,875,791,119,875,791,1,16.7,39.82,0,0.18,7.4,2.6,150,47.08,29.1,1000
2018,3,26,11,30,129,899,906,129,899,906,0,15.600000000000001,30.19,0,0.18,7.300000000000001,2.6,151,40.59,30.5,1000
2018,3,26,12,30,131,908,951,131,908,951,0,14.9,25.44,0,0.18,7,2.7,151,36.34,31.700000000000003,999
2018,3,26,13,30,374,433,755,130,899,923,7,14.600000000000001,28.17,0,0.18,6.7,2.8000000000000003,150,34.29,32.300000000000004,998
2018,3,26,14,30,127,871,825,127,871,825,0,14.5,36.74,0,0.18,6.5,2.8000000000000003,147,33.83,32.4,998
2018,3,26,15,30,118,820,665,118,820,665,0,14.600000000000001,48.09,0,0.18,6.4,2.8000000000000003,144,35.06,31.900000000000002,997
2018,3,26,16,30,101,730,459,101,730,459,0,15,60.63,0,0.18,6.4,2.8000000000000003,140,38.94,30.6,997
2018,3,26,17,30,74,552,229,74,552,229,0,15.9,73.67,0,0.18,6.300000000000001,2.8000000000000003,138,43.22,29.700000000000003,997
2018,3,26,18,30,23,125,30,23,125,30,1,17.1,86.76,0,0.18,5.5,2.8000000000000003,130,59.49,25.6,998
2018,3,26,19,30,0,0,0,0,0,0,0,18.5,100.19,0,0.18,5.2,2.8000000000000003,128,72.15,23.8,999
2018,3,26,20,30,0,0,0,0,0,0,0,19.700000000000003,113.15,0,0.18,5.2,2.8000000000000003,129,82.49,22.8,1000
2018,3,26,21,30,0,0,0,0,0,0,0,20.5,125.53,0,0.18,5.300000000000001,2.7,136,88.8,22.400000000000002,1000
2018,3,26,22,30,0,0,0,0,0,0,1,21,136.73,0,0.18,5.4,2.6,141,93.15,22.200000000000003,1000
2018,3,26,23,30,0,0,0,0,0,0,1,21.400000000000002,145.49,0,0.18,5.4,2.5,144,95.78,22.1,1000
2018,3,27,0,30,0,0,0,0,0,0,0,21.6,149.58,0,0.18,5.4,2.4000000000000004,145,97.32000000000001,22,999
2018,3,27,1,30,0,0,0,0,0,0,0,21.6,147.18,0,0.18,5.4,2.4000000000000004,146,98.36,21.900000000000002,999
2018,3,27,2,30,0,0,0,0,0,0,0,21.6,139.44,0,0.18,5.1000000000000005,2.4000000000000004,146,97.55,22,999
2018,3,27,3,30,0,0,0,0,0,0,0,21.5,128.75,0,0.18,4.7,2.5,144,97.10000000000001,22,999
2018,3,27,4,30,0,0,0,0,0,0,0,21.5,116.61,0,0.18,4.4,2.6,140,96.83,22,1000
2018,3,27,5,30,0,0,0,0,0,0,0,21.400000000000002,103.76,0,0.18,4.4,2.8000000000000003,134,96.96000000000001,21.900000000000002,1000
2018,3,27,6,30,0,0,0,0,0,0,0,21.3,90.03,0,0.18,4.9,3,131,93.31,22.400000000000002,1001
2018,3,27,7,30,82,146,114,72,403,161,4,21,77.24,7,0.18,5.9,3.4000000000000004,136,83.91,23.900000000000002,1001
2018,3,27,8,30,45,0,45,112,617,381,3,20.200000000000003,64.11,0,0.18,6.6000000000000005,3.8000000000000003,144,70.91,25.900000000000002,1001
2018,3,27,9,30,88,0,88,141,716,589,3,19.6,51.34,0,0.18,6.800000000000001,4.1000000000000005,150,60.96,27.8,1001
2018,3,27,10,30,250,13,260,169,758,754,3,19.3,39.5,0,0.18,6.7,4.2,153,54.230000000000004,29.5,1001
2018,3,27,11,30,118,0,118,190,776,863,3,19.200000000000003,29.82,0,0.18,6.5,4.3,154,50.2,30.700000000000003,1000
2018,3,27,12,30,261,13,273,236,727,895,3,19.1,25.04,0,0.18,6.300000000000001,4.3,153,48.25,31.3,999
2018,3,27,13,30,440,103,531,246,699,865,3,19,27.84,0,0.18,6,4.3,150,47.07,31.700000000000003,999
2018,3,27,14,30,391,105,475,242,656,769,4,19,36.51,0,0.18,5.7,4.2,144,46.81,31.8,998
2018,3,27,15,30,284,361,526,214,601,616,7,19.200000000000003,47.92,0,0.18,5.6000000000000005,4.2,136,48.57,31.3,998
2018,3,27,16,30,214,113,270,179,484,418,4,19.400000000000002,60.5,0,0.18,5.7,4.2,128,52.58,30.200000000000003,998
2018,3,27,17,30,120,289,202,120,289,202,0,19.900000000000002,73.55,0,0.18,5.800000000000001,4.2,125,56.18,29.5,998
2018,3,27,18,30,20,22,22,20,22,22,0,20.6,86.65,0,0.18,5.4,4.1000000000000005,114,71.81,26.1,999
2018,3,27,19,30,0,0,0,0,0,0,0,21.3,100.07000000000001,0,0.18,5.1000000000000005,4,112,82.84,24.400000000000002,999
2018,3,27,20,30,0,0,0,0,0,0,7,21.8,113.01,0,0.18,4.800000000000001,4,116,90.9,23.400000000000002,1000
2018,3,27,21,30,0,0,0,0,0,0,7,22,125.35000000000001,0,0.18,4.7,4.1000000000000005,124,93.75,23.1,1000
2018,3,27,22,30,0,0,0,0,0,0,8,22.1,136.49,0,0.18,4.9,4.1000000000000005,130,94.98,22.900000000000002,1000
2018,3,27,23,30,0,0,0,0,0,0,1,22,145.17000000000002,0,0.18,5,4.2,134,95.05,22.8,999
2018,3,28,0,30,0,0,0,0,0,0,1,21.8,149.19,0,0.18,4.9,4.4,135,94.87,22.700000000000003,999
2018,3,28,1,30,0,0,0,0,0,0,3,21.700000000000003,146.79,0,0.18,4.6000000000000005,4.5,134,95.17,22.5,999
2018,3,28,2,30,0,0,0,0,0,0,4,21.5,139.09,0,0.18,4,4.7,130,96,22.200000000000003,998
2018,3,28,3,30,0,0,0,0,0,0,7,21.5,128.44,0,0.18,3.3000000000000003,4.800000000000001,123,96.79,22,998
2018,3,28,4,30,0,0,0,0,0,0,3,21.400000000000002,116.33,0,0.18,3.2,4.9,116,97.05,21.900000000000002,998
2018,3,28,5,30,0,0,0,0,0,0,4,21.400000000000002,103.5,0,0.18,3.4000000000000004,4.9,114,96.87,21.900000000000002,999
2018,3,28,6,30,0,0,0,0,0,0,4,21.400000000000002,89.82000000000001,7,0.18,3.5,4.9,116,95.17,22.200000000000003,999
2018,3,28,7,30,58,0,58,104,163,141,4,21.6,76.99,7,0.18,3.8000000000000003,4.9,122,92.29,22.900000000000002,999
2018,3,28,8,30,157,14,164,183,385,353,3,21.700000000000003,63.85,0,0.18,4.1000000000000005,4.800000000000001,133,87.25,24,999
2018,3,28,9,30,146,0,146,217,548,562,4,21.6,51.06,0,0.18,4.3,4.7,144,80.76,25.1,999
2018,3,28,10,30,35,0,35,229,653,735,3,21.200000000000003,39.18,0,0.18,4.2,4.5,151,73.44,26.3,999
2018,3,28,11,30,180,6,185,224,725,855,3,21,29.45,0,0.18,4,4.3,155,66,27.900000000000002,998
2018,3,28,12,30,224,11,234,302,634,878,4,21,24.64,0,0.18,3.6,4.3,159,60.69,29.400000000000002,997
2018,3,28,13,30,445,112,544,282,647,856,7,21,27.52,0,0.18,3.1,4.4,165,57.72,30.3,996
2018,3,28,14,30,308,25,328,254,634,765,7,21,36.28,0,0.18,2.6,4.5,171,56.82,30.5,995
2018,3,28,15,30,296,62,338,218,591,615,3,20.900000000000002,47.76,0,0.18,2.1,4.5,171,57.95,30.1,995
2018,3,28,16,30,215,189,308,175,494,420,3,21,60.36,0,0.18,1.5,4.5,163,61.46,29.200000000000003,995
2018,3,28,17,30,117,305,204,117,305,204,0,21.700000000000003,73.44,0,0.18,1.2000000000000002,4.5,157,66.48,28.6,995
2018,3,28,18,30,21,24,22,21,24,22,1,23.200000000000003,86.54,0,0.18,0.9,4.5,80,86.43,25.6,995
2018,3,28,19,30,0,0,0,0,0,0,2,23,99.94,0,0.18,1,4.5,47,91.31,24.5,996
2018,3,28,20,30,0,0,0,0,0,0,4,22.900000000000002,112.86,0,0.18,1,4.6000000000000005,26,94.54,23.8,997
2018,3,28,21,30,0,0,0,0,0,0,3,22.700000000000003,125.17,0,0.18,1.2000000000000002,4.7,180,96.78,23.200000000000003,998
2018,3,28,22,30,0,0,0,0,0,0,6,22.1,136.26,0,0.18,2.2,4.7,348,98.13,22.400000000000002,999
2018,3,28,23,30,0,0,0,0,0,0,9,21,144.86,0,0.18,3.6,4.6000000000000005,353,99.23,21.1,999
2018,3,29,0,30,0,0,0,0,0,0,6,19.400000000000002,148.81,0,0.18,4.4,4.1000000000000005,179,97.7,19.8,999
2018,3,29,1,30,0,0,0,0,0,0,6,17.900000000000002,146.4,0,0.18,4.1000000000000005,3.5,3,95.69,18.6,998
2018,3,29,2,30,0,0,0,0,0,0,8,16.8,138.74,0,0.18,3.2,2.9000000000000004,9,94.76,17.7,998
2018,3,29,3,30,0,0,0,0,0,0,8,16.5,128.13,0,0.18,2.1,2.4000000000000004,11,96.78,17,999
2018,3,29,4,30,0,0,0,0,0,0,7,16.3,116.05,0,0.18,1.4000000000000001,2,12,99.87,16.3,1000
2018,3,29,5,30,0,0,0,0,0,0,7,15.8,103.24000000000001,0,0.18,1,1.6,11,100,15.8,1001
2018,3,29,6,30,0,0,0,0,0,0,7,15.600000000000001,89.60000000000001,7,0.18,0.9,1.3,179,95.81,16.3,1002
2018,3,29,7,30,56,600,193,56,600,193,0,15.5,76.74,0,0.18,0.9,1.1,301,85.87,17.900000000000002,1003
2018,3,29,8,30,77,813,439,77,813,439,0,15.200000000000001,63.59,0,0.18,1.1,1,248,72.85000000000001,20.200000000000003,1004
2018,3,29,9,30,89,907,662,89,907,662,0,14.600000000000001,50.79,0,0.18,1.7000000000000002,1.1,250,58.53,23.200000000000003,1004
2018,3,29,10,30,96,959,843,96,959,843,0,12.200000000000001,38.86,0,0.18,2.3000000000000003,1.1,265,41.13,26.5,1004
2018,3,29,11,30,101,985,962,101,985,962,0,7.9,29.07,0,0.18,2.4000000000000004,1.1,282,26.47,29.1,1003
2018,3,29,12,30,106,990,1008,106,990,1008,0,5.800000000000001,24.25,0,0.18,2.2,1.1,289,21.06,30.6,1002
2018,3,29,13,30,103,987,981,103,987,981,0,4.9,27.2,0,0.18,2,1.1,291,18.8,31.400000000000002,1001
2018,3,29,14,30,96,970,880,96,970,880,0,4.5,36.06,0,0.18,1.9000000000000001,1.1,295,18.1,31.6,1001
2018,3,29,15,30,93,920,713,93,920,713,0,4.1000000000000005,47.6,0,0.18,1.9000000000000001,1.1,300,17.82,31.400000000000002,1000
2018,3,29,16,30,181,402,381,80,843,499,3,3.9000000000000004,60.230000000000004,0,0.18,1.5,1.1,307,18.66,30.400000000000002,1001
2018,3,29,17,30,97,325,191,60,686,257,3,7.5,73.32000000000001,0,0.18,1.1,1.1,310,24.97,29.6,1001
2018,3,29,18,30,22,265,39,22,265,39,0,12.100000000000001,86.43,0,0.18,0.7000000000000001,1.1,208,43.14,25.5,1002
2018,3,29,19,30,0,0,0,0,0,0,0,9.9,99.82000000000001,0,0.18,0.9,1.1,96,41.78,23.6,1003
2018,3,29,20,30,0,0,0,0,0,0,0,11.3,112.72,0,0.18,1,1.1,114,52.18,21.5,1004
2018,3,29,21,30,0,0,0,0,0,0,0,12.600000000000001,124.99000000000001,0,0.18,1,1.1,115,63.160000000000004,19.8,1005
2018,3,29,22,30,0,0,0,0,0,0,0,13.4,136.02,0,0.18,1,1.2000000000000002,109,71.62,18.6,1005
2018,3,29,23,30,0,0,0,0,0,0,0,14.100000000000001,144.55,0,0.18,1,1.2000000000000002,96,79.33,17.7,1006
2018,3,30,0,30,0,0,0,0,0,0,0,14.9,148.42000000000002,0,0.18,1,1.3,74,86.93,17.1,1006
2018,3,30,1,30,0,0,0,0,0,0,0,15.700000000000001,146.01,0,0.18,1.2000000000000002,1.4000000000000001,52,95.06,16.5,1007
2018,3,30,2,30,0,0,0,0,0,0,0,15.9,138.4,0,0.18,1.5,1.5,40,100,15.9,1007
2018,3,30,3,30,0,0,0,0,0,0,0,15.4,127.83,0,0.18,1.8,1.6,36,100,15.4,1008
2018,3,30,4,30,0,0,0,0,0,0,0,15.100000000000001,115.78,0,0.18,2.2,1.7000000000000002,35,100,15.100000000000001,1008
2018,3,30,5,30,0,0,0,0,0,0,0,15.200000000000001,102.98,0,0.18,2.8000000000000003,1.7000000000000002,38,100,15.200000000000001,1009
2018,3,30,6,30,0,0,0,0,0,0,0,15.600000000000001,89.38,0,0.18,3.6,1.8,39,95.48,16.3,1010
2018,3,30,7,30,61,542,188,61,542,188,0,15.3,76.49,0,0.18,4.4,1.8,44,80.87,18.7,1011
2018,3,30,8,30,88,747,423,88,747,423,0,15.200000000000001,63.33,0,0.18,4.5,1.9000000000000001,51,67.17,21.5,1012
2018,3,30,9,30,103,848,643,103,848,643,0,15,50.51,0,0.18,4.1000000000000005,1.9000000000000001,57,56.29,24.200000000000003,1012
2018,3,30,10,30,114,898,816,114,898,816,0,14.5,38.550000000000004,0,0.18,3.6,2,62,47.6,26.5,1012
2018,3,30,11,30,121,922,930,121,922,930,0,14,28.71,0,0.18,3.1,2.1,66,41.97,28.1,1012
2018,3,30,12,30,125,926,973,125,926,973,0,13.700000000000001,23.86,0,0.18,2.9000000000000004,2.2,72,38.77,29.200000000000003,1011
2018,3,30,13,30,125,917,943,125,917,943,0,13.700000000000001,26.89,0,0.18,3,2.3000000000000003,78,37.27,29.8,1010
2018,3,30,14,30,122,890,843,122,890,843,0,13.600000000000001,35.84,0,0.18,3.3000000000000003,2.3000000000000003,87,37.43,29.700000000000003,1009
2018,3,30,15,30,116,834,680,116,834,680,0,13.600000000000001,47.44,0,0.18,3.7,2.3000000000000003,96,38.53,29.1,1009
2018,3,30,16,30,102,741,472,102,741,472,0,13.4,60.11,0,0.18,4.1000000000000005,2.3000000000000003,106,41.42,27.700000000000003,1009
2018,3,30,17,30,76,565,239,76,565,239,0,13.700000000000001,73.21000000000001,0,0.18,4.4,2.3000000000000003,111,44.75,26.700000000000003,1009
2018,3,30,18,30,25,158,35,25,158,35,0,14.700000000000001,86.32000000000001,0,0.18,4.2,2.3000000000000003,123,61.93,22.400000000000002,1010
2018,3,30,19,30,0,0,0,0,0,0,0,15.600000000000001,99.7,0,0.18,4.1000000000000005,2.2,128,74.09,20.400000000000002,1011
2018,3,30,20,30,0,0,0,0,0,0,0,16.3,112.58,0,0.18,3.7,2.2,129,82.55,19.3,1011
2018,3,30,21,30,0,0,0,0,0,0,0,16.7,124.81,0,0.18,3.3000000000000003,2.1,128,88.64,18.6,1012
2018,3,30,22,30,0,0,0,0,0,0,0,16.900000000000002,135.78,0,0.18,3.1,2.1,129,92.22,18.2,1012
2018,3,30,23,30,0,0,0,0,0,0,0,17.1,144.23,0,0.18,3,2.1,132,94.87,17.900000000000002,1011
2018,3,31,0,30,0,0,0,0,0,0,0,17.2,148.04,0,0.18,2.8000000000000003,2,135,96.41,17.8,1010
2018,3,31,1,30,0,0,0,0,0,0,0,17.400000000000002,145.62,0,0.18,2.5,2,136,99.17,17.5,1010
2018,3,31,2,30,0,0,0,0,0,0,0,17,138.05,0,0.18,2.1,1.9000000000000001,137,100,17,1009
2018,3,31,3,30,0,0,0,0,0,0,0,16.6,127.52,0,0.18,2,1.8,141,100,16.6,1009
2018,3,31,4,30,0,0,0,0,0,0,0,16.400000000000002,115.5,0,0.18,1.9000000000000001,1.8,145,100,16.400000000000002,1009
2018,3,31,5,30,0,0,0,0,0,0,0,16.400000000000002,102.73,0,0.18,1.9000000000000001,1.8,148,100,16.400000000000002,1010
2018,3,31,6,30,0,0,0,0,0,0,0,17.5,89.17,0,0.18,2.7,1.7000000000000002,150,96.74000000000001,18,1010
2018,3,31,7,30,65,528,191,65,528,191,0,17.5,76.25,0,0.18,3.9000000000000004,1.8,154,81.4,20.8,1010
2018,3,31,8,30,90,747,429,90,747,429,0,16.8,63.08,0,0.18,4.6000000000000005,1.8,157,66.87,23.3,1010
2018,3,31,9,30,98,866,652,98,866,652,0,15.8,50.230000000000004,0,0.18,4.9,1.8,158,55,25.5,1010
2018,3,31,10,30,107,917,827,107,917,827,0,14.600000000000001,38.24,0,0.18,5,1.9000000000000001,159,45.13,27.6,1009
2018,3,31,11,30,111,942,940,111,942,940,0,13.8,28.34,0,0.18,4.800000000000001,2,161,38.92,29.200000000000003,1008
2018,3,31,12,30,109,955,985,109,955,985,0,13.3,23.47,0,0.18,4.5,2.1,164,35.22,30.400000000000002,1008
2018,3,31,13,30,109,945,954,109,945,954,0,13.100000000000001,26.580000000000002,0,0.18,4.2,2.2,163,33.25,31.1,1007
2018,3,31,14,30,105,923,855,105,923,855,0,12.8,35.62,0,0.18,4.3,2.2,156,32.410000000000004,31.3,1006
2018,3,31,15,30,98,879,694,98,879,694,0,12.600000000000001,47.28,0,0.18,4.6000000000000005,2.1,147,32.8,30.8,1005
2018,3,31,16,30,84,802,485,84,802,485,1,12.4,59.980000000000004,0,0.18,5.1000000000000005,2.1,140,35.050000000000004,29.400000000000002,1004
2018,3,31,17,30,97,344,197,63,647,251,3,12.700000000000001,73.09,0,0.18,5.300000000000001,2,136,38.06,28.400000000000002,1004
2018,3,31,18,30,23,111,31,25,210,39,7,14.100000000000001,86.21000000000001,7,0.18,5,1.9000000000000001,129,55.46,23.5,1005
2018,3,31,19,30,0,0,0,0,0,0,7,15.5,99.58,0,0.18,4.7,1.9000000000000001,129,68.95,21.400000000000002,1005
2018,3,31,20,30,0,0,0,0,0,0,7,16.6,112.43,0,0.18,4.4,1.8,131,79.77,20.200000000000003,1006
2018,3,31,21,30,0,0,0,0,0,0,7,17.3,124.63000000000001,0,0.18,4,1.8,134,87.02,19.5,1006
2018,3,31,22,30,0,0,0,0,0,0,7,17.6,135.55,0,0.18,3.7,1.8,139,91.87,19,1006
2018,3,31,23,30,0,0,0,0,0,0,7,17.8,143.92000000000002,0,0.18,3.5,1.9000000000000001,142,94.71000000000001,18.7,1005
2018,4,1,0,30,0,0,0,0,0,0,3,18,147.66,0,0.18,3.4000000000000004,1.9000000000000001,144,97.98,18.3,1005
2018,4,1,1,30,0,0,0,0,0,0,0,18,145.24,0,0.18,3.1,2,144,100,18,1004
2018,4,1,2,30,0,0,0,0,0,0,3,17.900000000000002,137.70000000000002,0,0.18,2.9000000000000004,2.2,145,100,17.900000000000002,1003
2018,4,1,3,30,0,0,0,0,0,0,3,18,127.21000000000001,0,0.18,3,2.3000000000000003,149,100,18,1003
2018,4,1,4,30,0,0,0,0,0,0,7,18.3,115.22,0,0.18,3.1,2.3000000000000003,153,100,18.3,1003
2018,4,1,5,30,0,0,0,0,0,0,0,18.400000000000002,102.47,0,0.18,3.3000000000000003,2.3000000000000003,153,98.47,18.6,1003
2018,4,1,6,30,9,21,10,9,21,10,1,18.5,88.96000000000001,0,0.18,3.9000000000000004,2.3000000000000003,152,92.53,19.700000000000003,1004
2018,4,1,7,30,87,224,141,75,468,188,7,18.6,76.01,7,0.18,4.7,2.3000000000000003,154,81.58,21.900000000000002,1004
2018,4,1,8,30,181,292,315,102,699,421,7,18.400000000000002,62.83,0,0.18,5.2,2.4000000000000004,157,68.65,24.5,1004
2018,4,1,9,30,298,197,425,113,819,640,3,17.900000000000002,49.96,0,0.18,5.300000000000001,2.4000000000000004,156,57.84,26.900000000000002,1004
2018,4,1,10,30,120,879,813,120,879,813,0,17.400000000000002,37.93,0,0.18,5.4,2.5,153,48.870000000000005,29.200000000000003,1004
2018,4,1,11,30,126,906,926,126,906,926,0,16.8,27.97,0,0.18,5.5,2.6,150,42.59,31,1003
2018,4,1,12,30,142,897,967,142,897,967,0,16.5,23.080000000000002,0,0.18,5.6000000000000005,2.6,147,38.93,32.2,1002
2018,4,1,13,30,140,888,937,140,888,937,0,16.3,26.27,0,0.18,5.800000000000001,2.7,144,37.21,32.800000000000004,1000
2018,4,1,14,30,134,864,838,134,864,838,0,16.3,35.410000000000004,0,0.18,5.9,2.7,141,37.37,32.7,999
2018,4,1,15,30,127,807,676,127,807,676,0,16.400000000000002,47.12,0,0.18,6,2.7,137,39.17,32,999
2018,4,1,16,30,109,716,468,109,716,468,0,16.6,59.85,0,0.18,6.1000000000000005,2.7,134,43.36,30.5,998
2018,4,1,17,30,80,540,239,80,540,239,0,17.2,72.98,0,0.18,6,2.7,132,47.49,29.5,998
2018,4,1,18,30,27,147,37,27,147,37,0,18.1,86.10000000000001,0,0.18,5.2,2.5,122,64.45,25.3,999
2018,4,1,19,30,0,0,0,0,0,0,0,19.200000000000003,99.45,0,0.18,4.9,2.5,119,77.35000000000001,23.400000000000002,1000
2018,4,1,20,30,0,0,0,0,0,0,0,20.200000000000003,112.29,0,0.18,4.5,2.4000000000000004,121,87.68,22.3,1000
2018,4,1,21,30,0,0,0,0,0,0,0,20.8,124.45,0,0.18,4.1000000000000005,2.5,126,93.21000000000001,21.900000000000002,1001
2018,4,1,22,30,0,0,0,0,0,0,7,21.1,135.31,0,0.18,3.9000000000000004,2.6,130,95,21.900000000000002,1001
2018,4,1,23,30,0,0,0,0,0,0,0,21.200000000000003,143.6,0,0.18,3.9000000000000004,2.6,134,95.47,22,1001
2018,4,2,0,30,0,0,0,0,0,0,1,21.3,147.28,0,0.18,4.1000000000000005,2.6,139,95.43,22.1,1000
2018,4,2,1,30,0,0,0,0,0,0,7,21.400000000000002,144.85,0,0.18,4.3,2.7,145,95.63,22.1,1000
2018,4,2,2,30,0,0,0,0,0,0,0,21.3,137.35,0,0.18,4.4,2.7,151,95.33,22.1,999
2018,4,2,3,30,0,0,0,0,0,0,7,21.200000000000003,126.91,0,0.18,4.4,2.7,154,95.35000000000001,22,999
2018,4,2,4,30,0,0,0,0,0,0,1,21.1,114.95,0,0.18,4.2,2.7,154,95.86,21.8,999
2018,4,2,5,30,0,0,0,0,0,0,0,21,102.22,0,0.18,4.2,2.7,151,95.95,21.700000000000003,999
2018,4,2,6,30,7,0,7,9,16,9,7,20.900000000000002,88.74,7,0.18,4.7,2.7,149,92.07000000000001,22.3,999
2018,4,2,7,30,77,363,166,90,372,182,3,20.700000000000003,75.76,7,0.18,5.7,2.7,152,82.92,23.8,999
2018,4,2,8,30,177,32,192,129,610,409,4,20,62.58,0,0.18,6.4,2.8000000000000003,156,70.07000000000001,25.900000000000002,999
2018,4,2,9,30,302,172,413,144,746,626,4,19.200000000000003,49.69,0,0.18,6.6000000000000005,2.8000000000000003,156,58.67,28.1,999
2018,4,2,10,30,385,231,568,152,816,799,4,18,37.62,0,0.18,6.800000000000001,2.9000000000000004,154,47.61,30.400000000000002,998
2018,4,2,11,30,160,847,911,160,847,911,0,16.8,27.61,0,0.18,6.800000000000001,3,152,40.09,32.1,997
2018,4,2,12,30,164,852,951,164,852,951,0,16,22.69,0,0.18,7,3.1,149,35.53,33.300000000000004,996
2018,4,2,13,30,166,835,917,166,835,917,0,15.5,25.96,0,0.18,7.1000000000000005,3.3000000000000003,146,33.47,33.800000000000004,995
2018,4,2,14,30,164,796,815,164,796,815,0,15.4,35.2,0,0.18,7.2,3.5,145,33.85,33.5,994
